2.051930495038438718e-01,-3.283806250778825153e-01,1.723910334384441967e-01,6.334239894900832446e-02,-7.378515648455111209e-02,-3.654631099417386952e-01,-2.086518201987891952e-01,3.872317322309984378e-01,-8.819861918996188543e-02,-3.742733308271286446e-02,-2.562139298871400905e-01,-1.304462902671944813e-01,-1.560459440083923968e-02,-5.699679998022239014e-02,-2.319891432005573018e-01,4.228818372545814497e-02,2.215264142326057728e-01,1.517930588663794211e-01,-2.170068847385949740e-01,-1.421471795224176771e-01,1.629209286434637749e-01,-3.167140408233553583e-01,2.443975989777498817e-03,-1.044009217996647587e-01,-4.906811557838138271e-01,4.526520731239174269e-03,-1.698203382435378717e-01,5.393910359265030596e-01,-1.931712520705850325e-02,-2.982612947659166180e-01,7.969859274906759827e-02,1.752472861856539110e-01,2.562395901822651645e-01,1.791443658133885786e-01,-2.303041206634299232e-01,1.481106019946825947e-01,1.841456938990315151e-01,1.713307058882573286e-01,-2.220655385727972331e-02,1.189968865855367125e-01,6.688560996516217105e-02,2.392543972581279710e-01,-2.950531156860232151e-01,1.082440570199034308e-02,1.392401853817049062e-01,3.048546968154663417e-01,5.385927915480636097e-01,1.513005731123384934e-01,1.013601266782334781e-01,-1.515448496046055971e-01,-3.852477577203084619e-02,2.310658367651697853e-01,-6.896388451097852645e-02,-4.784650226095019110e-01,-2.004434144960399455e-01,1.341491854708878606e-01,8.244630909747897862e-02,2.871134027316469828e-01,1.218054511996747719e-01,-5.579329653831133912e-02,5.937241504794950331e-02,6.471800665274728415e-01,-6.522957192803054138e-02,3.712565927747071837e-02,1.271280228288886906e-02,1.412032259140181267e-01,-2.895314067195877694e-01,2.316629547895613928e-01,-3.787434846096308649e-01,3.039519028285705415e-01,-1.986076384075370627e-01,-2.615893898696261544e-01,-1.242074687859174575e-01,-2.135056069800710665e-01,-2.893807787912195950e-01,2.890377717023218107e-01,2.751972232067886187e-02,-4.356248001171943163e-02,1.928286302378720563e-02,1.740248401136491319e-01,1.511632927761518141e-01,1.805876336096020329e-01,5.789945038325434723e-01,1.127975338639667507e-02,-9.925686882001646949e-02,1.630821300987602140e-01,-4.714940461100447511e-02,-2.879648620741398490e-01,4.741107939113828329e-02,-1.958233090423716072e-01,2.358191420234093394e-01,9.260012782165429057e-02,-3.537131705373591228e-01,4.576702858739751384e-03,-6.753130730674618276e-02,-3.202210457608373889e-02,1.093174550344870433e+00,7.045954476880743333e-02,-1.888717306681813590e-01,7.686430403878309614e-02
5.277995102650533815e-02,4.046829018369524356e-02,-1.318214419577559693e-01,1.652611822513541384e-01,6.126330748929104120e-02,-1.630934569912825538e-01,-9.123316970999381659e-02,-2.452452769444770642e-01,6.208507359175163831e-02,8.201516561135659134e-02,-1.280607543007059590e-01,4.904180004553823635e-02,1.598213931099091295e-02,-1.178585909761810518e-01,3.209179573219408388e-01,-1.349880761941706364e-01,2.205483275354823414e-01,1.937658304702401246e-02,-1.678073764890163355e-01,2.301370614427617964e-02,1.027338698676667911e-01,-1.522609733428701984e-01,1.229103066501438871e-02,-7.983386249309865068e-02,2.143951888610267920e-01,6.680155703750763731e-04,3.908302844555171518e-01,-1.903548003936451904e-02,-1.470979838792118299e-01,-7.214085490659735700e-02,-2.106348928760120101e-02,-3.378060533489130601e-01,5.528520643324939809e-02,5.026194665150252906e-03,7.377039036147338413e-02,-1.585889911445106104e-01,-2.731632811822921614e-01,5.070874356865878035e-02,2.572853374289885142e-01,-2.086833148267937810e-01,3.016809826558641272e-01,2.292679636777725932e-02,-1.541278588593975041e-01,-2.948606170686743355e-01,7.504227668461188605e-02,-1.103053183132640530e-01,2.279452707893064867e-02,1.043293311761940984e-01,1.413442545023493313e-01,-2.675182960729216575e-01,-3.376264091980332033e-02,1.011805632292029355e-01,-7.141831794625487506e-02,2.173798390795908531e-01,1.026281147704707214e-02,6.424405421934671883e-04,-2.019552600237765616e-01,3.864776942492717526e-01,-5.700563000918623668e-02,-2.847696705239116319e-02,-3.398630507428953423e-02,2.206979308409663387e-01,-9.894381556056561222e-02,2.314862490554040475e-01,-4.601072533016617450e-02,2.305711215147319137e-01,1.689336473436989922e-02,4.148018430245402621e-01,3.473461280703241810e-02,-1.094670239284177005e-01,2.968488092939554068e-01,-4.021974201600108656e-01,-1.813926035147302510e-02,1.895731847818768467e-01,1.868140660656124885e-01,-1.654526907116096179e-01,1.891361682156098845e-01,-2.426633633229770548e-01,-1.420636759076292499e-01,3.113241162548380583e-02,1.391747716851447769e-01,-2.095777972328577710e-01,-2.896631671153976351e-03,-1.687172320606882426e-03,-1.217208975087330641e-01,-3.142645370817527817e-01,5.141415264710962052e-02,-6.218686395294165115e-02,-1.437555157340555667e-01,-2.010309144324961272e-01,1.192564476142404968e-02,8.243195054497269580e-02,9.616805749911727305e-03,2.150840917977549782e-01,1.193083467367060529e-01,5.711693810666374632e-02,-3.687165395914768218e-01,-3.981285940551018143e-01,-2.260955614899232413e-01,-2.772455201946724124e-01
-3.105358852591673727e-02,1.277738840058693648e-01,1.006035113177451146e-01,6.195509370369745028e-02,-8.889102275400644418e-03,4.029145620241446346e-02,2.190587397203181963e-01,-1.268141175956214173e-01,-2.001333136510761446e-01,5.872063417511681066e-02,-6.163973694614306026e-02,-1.536685979115832990e-01,3.585261086764069544e-02,9.529127168330513153e-02,-6.899623065432720914e-02,1.030229055453611986e-01,-3.561266521336628379e-03,4.456041310574548331e-01,4.811441518392529232e-02,1.050571868511226623e-02,-3.859538957522235664e-02,-4.666645260053952082e-01,3.901695979033015238e-01,1.302176314998486906e-01,-8.977866991040441003e-02,1.646182372202378008e-01,-5.889193993955819106e-01,-4.346463336664765226e-02,1.390699915978423906e-01,-6.905425207782261987e-02,-5.091309334332957959e-02,1.086222215644212508e-01,2.608746117764529360e-01,2.083565035763588480e-01,1.587156464116272481e-01,1.733556822305259149e-01,3.571582056456686360e-01,-1.670532152157040706e-01,9.996233904294193895e-02,-1.281937725805430695e-01,-1.887406553604818737e-01,1.305610391901074474e-01,-9.876502066164179194e-02,-5.533310216471851173e-02,8.898043046832639080e-02,5.796984768077401151e-02,3.285702112401490682e-01,-4.304615039715267016e-02,-1.223495620395860378e-01,-1.377488239887470454e-02,1.397985845363163282e-01,-2.717954053608001574e-01,3.210476266864268902e-01,-1.786229132139512399e-01,-1.137261024467271509e-01,2.809628669258673050e-01,-2.996235743340768809e-01,-1.923630497756604607e-01,6.074687885988756808e-02,-6.921155928377582291e-03,3.188616641626165205e-01,-3.119651370603324439e-02,-3.847200365194218541e-02,6.599052853418312103e-02,2.352437481507447525e-01,8.113579268565107583e-02,1.779895110387925139e-01,-5.660664119299084474e-02,-6.211796374538855470e-02,3.879654275421196008e-01,-3.965915423277897867e-02,1.318665421313329200e-01,1.737751439585944607e-02,5.780725750401098650e-02,3.510358013063181321e-02,-7.367817660551941039e-02,-1.128053309399370679e-01,1.454759858671823280e-01,-2.437777128143473748e-01,3.213680893904797276e-01,1.535132743959389569e-02,-3.819544386425349769e-02,-5.716681164821419900e-03,1.371501973073274705e-01,2.425045570370598369e-01,-3.414802871089143155e-01,-6.867354432046603131e-04,-3.464031375385373621e-03,-3.541875377993636276e-02,1.617246117806395989e-01,5.613683486793014793e-02,1.374881109819456881e-01,7.758620270353143444e-02,-9.454557306391074556e-02,6.761864198710780538e-02,1.188877616670725446e-01,-2.274536191619164760e-01,-8.776382491464193580e-02,-3.837012949296178532e-02,-2.554100801815577526e-01
2.689697883856223548e-02,-6.102948011000464135e-02,3.148414277119628846e-01,-1.583650968568458273e-01,6.527841370392360731e-02,-3.720657618209238793e-02,1.190388446154654889e-01,-3.609420825823949630e-01,-7.038072658714146501e-02,-3.184683727127968211e-01,9.233954369856972599e-02,-1.219790633222093829e-01,-8.605970096555091986e-02,-1.156860339560503203e-03,1.584146901930087378e-02,-1.041375536821197989e-01,2.186049226171601079e-01,4.670381459382954570e-01,-3.054199972177326985e-02,-5.213065910774649508e-02,-1.225773453817317060e-01,-2.594968561143655150e-01,1.326694624579079496e-01,1.015484358679402815e-01,8.889227520144885042e-03,-2.163948932381204449e-01,2.308743891699839845e-01,4.570903068295975591e-02,-4.722299559299391047e-01,-1.170987748674075651e-01,1.362687595175909316e-01,-3.160627876366705613e-01,-1.902001332289651042e-02,1.142639202327455361e-01,8.877481646832691142e-03,1.237351189960563536e-01,2.222289335066490457e-01,-6.650948443348542183e-02,1.669442176194142757e-01,3.229236448067910464e-02,3.435875622841942922e-01,-5.546824840761745146e-02,-9.508131227000642116e-02,-2.460963874426433384e-01,-1.129630705044336889e-03,7.717363704835211117e-04,-2.500765247380286674e-02,2.849015226249018151e-01,5.480559901956837815e-02,4.159567537728928732e-01,8.026865965923808688e-02,-8.635061848591928102e-02,-3.413057015678210293e-01,3.565824943383861245e-01,-8.796810976748571653e-02,-2.274631669051524752e-01,7.748786903305966180e-04,1.198740765739335912e-01,6.113637705995064037e-02,2.570613805938049556e-01,2.605703156827409717e-01,-8.631948973608619124e-02,1.084178084371946460e-02,1.991018286291544939e-02,2.372613865860892790e-01,-3.873638717787343810e-01,-8.362753675595463454e-02,-2.233669096296422019e-01,-3.035941236363316476e-01,-6.651536840280029839e-02,-5.237521427884325731e-02,-3.656437946468883704e-02,-2.744105715199339768e-01,2.075148164870511402e-01,-3.072267437947869273e-01,9.206851005130928245e-02,4.620537421399234165e-03,1.081960228709998584e-01,1.114255423738619527e-04,-3.384926127862207257e-01,-5.140430541598748487e-02,-5.319489891221770156e-02,-1.729654144939761773e-01,-1.112687582352052673e-01,1.320672952245124376e-01,4.770889617602402238e-02,-5.834103934066509067e-02,-8.307357868580342308e-02,1.029932406630999775e-01,2.706805820543329855e-01,9.148917955987960482e-02,1.905617414143123342e-02,3.596277589909725823e-03,1.956750327125224564e-01,-8.634504440772304557e-02,2.427164416937126479e-01,1.269975997161960635e-01,2.315502859594728569e-02,-1.172079782242051588e-01,1.221251613661341121e-02
2.567364056158100150e-01,1.956775810590861142e-01,-2.833504078376746227e-01,8.869706123901835437e-02,-5.145054803829725021e-01,-5.774257510208649080e-01,1.791886786522405850e-01,-2.043142079194533167e-01,-7.167548098038281634e-02,4.878435750238389185e-02,-1.661054212890582527e-01,-1.551810607162865674e-01,5.174420599518720909e-01,-5.006589268511543039e-02,9.813507476328943435e-02,2.326636865169433577e-01,-1.452897829367940929e-01,1.095143209129425810e-01,6.391343816688171975e-01,-6.127065187723475768e-03,-3.902332687016343282e-01,-1.118769798747895478e-01,-1.328678458720941591e-01,-2.130552461442758450e-01,-1.876697102822426702e-02,-1.850385271650953345e-02,6.269587493430620051e-02,-2.256642009312982977e-01,-2.292285265067548275e-02,-1.767707514412821534e-01,2.634426724599381875e-01,2.546589599644306923e-02,-2.220742365337433910e-01,7.613155364721081730e-02,1.557105123602070540e-01,-3.145350997272483226e-03,-6.327129882257564986e-05,1.840251397174424292e-02,3.113852745744358219e-01,6.259233160736780988e-02,-2.420652340275719627e-01,2.618802735068138654e-01,-1.726484585718686959e-01,-3.306525997553034224e-01,-5.273962404571751472e-01,2.590399456304832704e-01,-4.679538137524906216e-01,3.348356090051015643e-01,-1.580380875753243375e-01,1.258319221599246696e-01,6.069096600717219930e-02,-4.986840505771424764e-02,1.617682745518100318e-01,-2.251569311354531810e-01,1.347150856091193227e-01,-2.103051504088830626e-01,-3.337980748060064284e-01,-2.124870690746865076e-01,4.877770324674250008e-02,3.237101140554679013e-01,-3.186401269063711683e-01,-2.283348335518247951e-01,-3.882227203504311913e-02,-1.736371481043804121e-01,8.892444469061279444e-02,4.122292590297990111e-01,-5.539624691334622542e-01,2.810349789854848027e-02,-8.261149727027712608e-02,-2.102772120943081358e-01,-1.761686348107568967e-01,-6.062601372877396422e-01,6.917353706419443471e-02,-3.350713194251604965e-01,2.375167381843108078e-02,-4.933405636886313839e-01,2.126060987603522745e-01,-1.489578763666463412e-01,-2.443657866608986151e-01,-4.878379548166984769e-02,1.305860427920555178e-01,-6.385904458532903893e-02,-9.285404016393876414e-02,-1.370384772363885395e-01,1.507181218046932947e-01,-1.045242492610890250e-01,5.139433718889759029e-02,-2.638830097516468021e-01,-2.249387449286084084e-01,4.715743788644104900e-02,3.784869654062355399e-02,5.113517132052972439e-03,5.779794056616386483e-02,4.169604906614500506e-02,2.094452498516130856e-01,-2.562109237801903916e-01,-3.211303247420972951e-01,3.116843802048890888e-01,-3.783801697213284299e-01,3.671800091961741064e-01
-4.074601698991086596e-01,3.825727711818335264e-01,7.201352161073475144e-02,-3.571321352769954438e-01,-1.162093341190137408e-01,3.354795376309772093e-01,3.867292629282059191e-01,2.160574042710091125e-01,3.305788730701830248e-03,4.039033558869174478e-01,-1.132031205689562059e-01,5.337956527123275396e-01,2.721096139024869465e-01,-1.754393161645128318e-01,4.434189044356143250e-01,7.730825216563809443e-02,3.968966723010342035e-02,-4.562942410046090247e-01,-4.032217974111927672e-02,-5.404038122605166888e-02,1.905720872125450938e-01,4.791458066154848268e-03,1.660412587881649749e-01,-9.551927157970285798e-02,-2.265147165872964108e-01,-3.296032099445697638e-01,9.308341411377157870e-01,3.944324073414378629e-01,3.620798358101943726e-01,2.114064945983653299e-01,-3.616829280793359414e-01,2.381406567209613800e-01,-2.713917613410434804e-01,-5.187518528613834640e-02,4.283557114526835852e-01,7.410128296726438135e-01,7.131758256374030880e-02,2.006087054404317449e-01,-2.315318080553074032e-01,-4.551592007130903644e-02,-5.879461618584838067e-01,1.192956059903460195e-02,-4.229109035777143810e-01,-4.976535525009878058e-01,3.514305688679088546e-01,-3.039132917151869395e-01,-5.904271569643214645e-01,3.689872017831144491e-01,-2.600458055529943358e-01,-2.018040129037464159e-01,-2.291840572609291082e-02,2.258543088545708899e-01,-8.054957375726114199e-02,-8.194225630049237208e-02,2.059992240387694684e-01,-3.728935622532073804e-04,-1.667534913693155263e-01,1.603140483078354939e-01,5.179021209024968486e-02,9.254386909096352920e-02,2.897390971701496731e-01,1.677409899450265640e-01,-7.905657049407172066e-02,-8.018418743749186617e-02,-2.837808396539455713e-01,-3.823949990599719295e-01,1.306111032044589559e-01,1.462486320751969771e-01,-1.644769261053687925e-01,-3.098141299545986160e-01,-9.063295924773899503e-02,1.841540797629721560e-01,-2.234834712793455636e-02,-4.808691680209754016e-01,4.303999058242685138e-01,4.754228051795799659e-01,1.252872104334089298e-01,4.325639185794211139e-02,7.101396645876797975e-02,6.136038174306797099e-01,1.527127763838808383e-01,-3.361432432393530734e-01,-7.291203064889154040e-02,-6.168539898089979434e-02,1.421185622474595116e-02,-2.766329787599868251e-01,-3.042417129225417557e-02,-4.545423668882740964e-01,2.514273846780653871e-03,-8.380812024315688336e-02,2.404540932157870625e-01,-7.072212422753897387e-01,-1.958692468245636087e-01,5.010829122228312171e-02,4.806699057506185757e-01,2.872230967761083553e-01,2.577500807431719679e-02,-4.773135875883184887e-01,-4.101243607916884443e-02,4.850233645842969010e-01
-4.979371775600429095e-01,1.597779993766446083e-01,1.431278790955326785e-01,2.847012023396660041e-01,1.788562900941182976e-01,-3.992806153509267930e-02,6.189318935678219009e-03,2.394031985539513963e-01,-1.737603254500275363e-01,3.443968875976764765e-02,-5.324282253126164655e-01,-3.387676946062396222e-01,-3.469210881325502926e-01,2.312528174369680445e-01,-1.409369647710491114e-01,-3.351590997376868372e-03,3.531437845710685419e-01,-5.779745357986920684e-01,2.695158558551468686e-01,1.089122639357001238e-01,4.213416196792226648e-02,2.205963028467710640e-01,-1.411940987363694000e-01,-2.762019333742088759e-03,-4.241241113990018574e-01,3.150562300002300309e-01,-2.710523677354688132e-01,-3.625262917829173009e-02,-4.551339263790610823e-01,-3.490811388759355594e-01,-9.752421278412841399e-02,6.415451127178591062e-02,5.013845405953313294e-01,1.388822193835330121e-01,5.976305643908252571e-03,-4.989686377617926771e-01,4.021343457967329060e-01,-3.062174809736514236e-01,-7.740296031662707854e-02,3.350424378292825578e-01,6.486101015082619270e-01,-2.903844214854211514e-01,-7.005386066108722221e-02,1.126276770068293798e-01,1.470110969672512868e-01,-2.876673651311529856e-01,3.875947526702595847e-02,1.756942709664416624e-01,-5.607185871999672555e-01,7.732701982645608929e-01,5.849249742141015007e-01,7.376092077769756672e-02,4.336001029431474363e-01,6.249302642173800715e-01,-5.230354378044119734e-01,2.412678700847789015e-01,1.788474068918562143e-01,-5.652466311708970875e-02,1.824519901958633616e-01,-3.663750761051506322e-01,1.384644180354062115e-01,-2.805385445592131211e-01,-1.557606300333904403e-01,-7.488379881862473608e-01,2.162415905540703842e-01,-6.281518274513130384e-01,-3.317015095757542414e-02,-3.932189626834041163e-01,2.799511218014648084e-01,-1.023962096853011206e+00,-4.504204437350032841e-01,-7.872399541515301413e-01,2.019797079111514959e-01,5.676588954224618400e-01,-1.103911652290588075e+00,-2.991774864214553076e-01,-7.226118394266224376e-01,-3.396216796557222639e-01,-7.463521638176634498e-01,-9.561713190861798051e-02,2.465745981336936177e-01,3.033299891259086042e-02,7.055040518158913754e-01,-2.558041766044546472e-01,6.610239231718510744e-02,-5.258674686027153822e-01,9.908554326603180584e-02,4.848581705036366096e-01,1.600212537635806453e-01,-9.190818455170994550e-03,6.276349408463238744e-01,-3.729892346120744495e-02,-1.584799707235066621e-02,4.796498318666920779e-01,-1.834679556640237685e-01,5.562311309480330035e-01,-3.958561862436785206e-01,4.702400790538209252e-01,1.435630559935423822e-01,4.041683172545550672e-03
-1.661244088618720749e-01,-2.771294324724162261e-01,5.596360602289595088e-01,2.011257937816043895e-01,-5.521278792289617821e-01,-3.277986120436525708e-01,-1.397589337392830117e-02,2.600292655963922783e-01,-4.108818455517579959e-01,7.398423299336732983e-02,6.660956050887847923e-02,-1.014928035368212050e-01,2.924951908984252946e-01,3.080719783681700741e-01,-7.415512522116803062e-02,4.766693610644790469e-01,-1.689158995932919238e-01,3.261102061310029721e-02,3.554086827601974363e-01,2.199249857746991277e-01,5.070665969160318420e-01,-5.013397391126790670e-02,-3.556639179438410014e-01,-2.958315915952609843e-02,-8.788327545770217020e-01,-1.245732054949868356e-01,8.868453069252664189e-01,2.882592705556966672e-01,-6.644764743561848430e-01,-5.936060880921688598e-01,-1.003837123856958918e-01,-2.551761364907935148e-01,-1.512007503409959486e-01,-6.577636816310565848e-01,-6.783750189188856305e-01,2.694869121812811796e-01,1.542219421667499812e+00,-2.362461161295308643e-01,-2.238075518914013351e-01,-1.050385835244413285e-01,-1.125134817532825876e-01,-6.841444101073516082e-01,-6.438037869874773528e-03,6.401099488159940620e-02,-1.036700521001807443e-02,5.291815399814766563e-01,7.809205250707794699e-01,-1.677900346434362533e-01,1.187713114051874408e+00,2.351410585618064486e-01,4.893624091123034703e-02,-3.434997934289670263e-01,2.751835824956293600e-02,2.344474556207899463e-01,-2.624392600899030925e-01,-3.127223398264597498e-02,3.108834162262449352e-01,-5.111903413418696918e-01,5.328731795144877464e-02,-4.082040642433154565e-01,5.142065363758947516e-01,5.030563531555203305e-01,-1.823642628461957793e-01,8.919555329464772253e-01,1.404929750696672919e-01,-6.329273961427013262e-01,-2.557214297373195389e-01,-1.126262480724443266e-01,1.102000778979513457e-01,4.256843012550787231e-02,-4.923784436409418125e-02,3.631638555634719157e-01,-1.187207744976697954e-01,1.644579976331093929e-01,-6.558228237201626509e-01,-5.197156109787756106e-01,-2.421461771833322285e-01,4.155398451930582548e-01,3.594695773053647736e-01,5.552126851326959489e-01,-5.293219925236700707e-01,5.193329697904678355e-01,1.169721015660500074e-01,6.323056515691775070e-01,1.161732471351089174e-01,-4.230581328808461494e-01,-5.509764441044613381e-01,1.848349521677984317e-02,-9.187767417453789748e-03,-1.646364742505583567e-01,-2.192792797891317536e-01,-8.054037719415650942e-01,-3.218629114681818004e-01,3.894771501315411055e-01,-5.604432097863688567e-01,-4.456335075857363881e-01,-5.743367616597219033e-02,-1.917385189319160618e-02,-7.966950789430274349e-02,3.572858107178682463e-01
-3.030705838313187961e-01,-2.895516359409653837e-02,-6.449379782650520310e-02,-1.494337489272210516e-02,-1.883484884940280490e-01,5.464334612462098950e-02,-3.848482841395743648e-02,-6.216627314134031135e-01,5.189805772743203427e-01,2.385711601101436763e-01,-9.557859956362547982e-02,3.765223056434094939e-01,8.664309220782857868e-02,4.457647865491086436e-02,-2.507185524153275891e-01,2.365123922808390344e-01,-4.913815098508116375e-01,1.349248338935744862e-01,5.468012884131566442e-02,1.264550150091391933e-01,-3.355624295388507511e-02,2.519449304998025996e-01,1.209118596267711870e-01,-8.163841085011107335e-02,7.325089076387802933e-01,1.888945346965915928e-01,-3.792761179067932198e-01,-4.332363206220561369e-01,6.338531771179477525e-01,4.529803616388427545e-01,6.245420425169505990e-02,1.457740992721140438e-03,3.740435898667763409e-02,5.556130830388930075e-01,-6.693954813369661083e-02,6.830545477470649773e-01,-4.638680090661844169e-01,-1.485813219448782196e-01,1.777696661576304571e-01,-5.808511935246050452e-03,-2.816068775737068930e-01,-6.295895909733693896e-02,1.067280013513993188e-02,1.386118365708325084e-01,2.794926150581801272e-01,4.734405768173106238e-02,-3.653300213285875508e-01,-5.509302936714868121e-02,-1.011222768740639988e-01,-8.946300317125588375e-01,1.079805648656206457e-01,5.913568369616709064e-02,2.153444713025050861e-01,-5.499367372841759138e-01,3.620168019692514561e-01,-2.042755593810708648e-01,-1.448804157024761174e-01,-1.489424818045558818e-01,-1.069535871421548323e-01,-6.777080760940049249e-03,1.554029810194634542e-01,-7.934524635801527837e-02,1.174328360973361275e-02,1.858062630544262406e-01,1.161232370358190186e-01,9.584510869785997089e-01,-9.122912383365897049e-02,-1.381190189609872443e-01,3.866975299728911963e-01,-6.598534873450330462e-02,5.267790400929546479e-02,8.705346322836407524e-02,1.900008553426285884e-01,6.131588588832821360e-03,3.761436370324077738e-01,2.432545594658928152e-04,1.217333661329674382e-01,-2.308508414593197222e-01,-2.193346940376841598e-03,2.432189900871087607e-01,2.517519847695380841e-01,-6.690410133833388229e-02,7.104455318515370266e-01,1.558551674469175752e-01,-4.706675078556347980e-02,2.696789841302518753e-02,1.183277716610929564e-01,-8.418185993784815802e-02,-1.512961316758531238e-01,3.776713774168817539e-02,-1.937261565097830318e-01,5.582313242248195667e-02,1.761014787168290741e-01,-1.283617492660856507e-01,9.207460974439201848e-03,4.943719352793982114e-01,-5.055638739036577567e-01,3.407324715398785120e-02,-2.261253978839422030e-01,-1.235479896305304859e-01
6.924289335291778924e-01,-4.839506281083539446e-02,1.681076884268373761e-01,1.842940523361661920e-01,-1.153313990436385106e-01,-2.446428337718706825e-01,-3.209487924322181746e-02,-6.355578331027329497e-01,-5.291643368388172508e-01,-8.631884760057540601e-03,-1.951091167667743653e-01,4.814185122371563708e-01,2.010663351556839784e-01,7.906337791895733103e-02,8.348769929010348978e-01,4.000024743950679751e-01,2.208371608822003729e-01,-5.126604963035511497e-01,-2.135992247668033195e-01,-1.220112076850603661e-01,2.504907993187391879e-01,-5.058684940498495847e-02,-1.541057047272164360e-01,8.433043148556551571e-02,-5.230109300003998873e-01,-3.154702354173822831e-01,-2.876142388482161860e-01,-2.568644387000939555e-01,-2.701097792338053027e-01,-3.803144618831596491e-01,8.161760109820541398e-02,3.114174678407169994e-01,3.263895038158708406e-01,8.677287841684799830e-02,-6.250373293720962176e-01,-5.899257188249394934e-01,-9.017161348189186576e-01,-3.045355901490602868e-01,6.977217290210168121e-01,3.572326492580920054e-01,4.688681507440256579e-01,3.905707092643250222e-01,-5.668409323504363106e-01,-8.287219573271961681e-02,5.111262767747844216e-02,5.583254857590344393e-03,-1.575989681339688697e-01,2.148356570786769393e-01,3.423870081262687659e-01,-6.985059649274030225e-01,7.993802150387077643e-02,1.246666466786692934e-01,3.914298215776847445e-01,-2.588991176649774739e-01,-1.313381229092430158e-01,-3.213506292560979749e-01,3.291926668157916236e-01,5.908028882663150794e-02,4.109118116124390041e-01,2.480177331599004442e-01,-2.957878734877201210e-01,2.182889524621106081e-01,-2.397649566112428354e-01,-8.874369982833568704e-02,-3.327728271604813437e-01,1.891168375943128865e-01,-2.407570742399062214e-01,4.654620762511522125e-01,-2.061515151262563461e-01,-1.683499756482333409e-01,3.364303786896313819e-01,1.687264173126524769e-01,-2.221962512689094338e-01,1.534819260648155603e-01,-1.146406704093196616e-01,2.658956003343546648e-01,-3.053802286201536820e-01,-2.395649751299209484e-01,-4.750216292875363844e-01,4.589471761308986375e-01,-3.720442454231751017e-02,-5.033420990541728202e-01,3.225121919109987800e-01,4.264670833459223154e-01,2.625259848324766887e-01,-4.964939866293811011e-01,-1.460036054766280511e-01,9.842790056573261226e-02,1.862600964708629736e-01,2.943352945001697640e-01,3.036292075728226902e-01,-8.132541915910047603e-01,-2.090775093342453206e-01,9.458729360422964139e-02,-3.066506882660338107e-01,-2.042827922894262516e-01,-9.039474778652415148e-04,1.037261310939057823e+00,-8.384645569120596775e-01,6.569199499798712427e-01
-2.640902043205241578e-01,-9.667690879475200616e-02,2.769980779804867566e-01,1.354876346599864778e-02,3.786595061826762976e-01,4.019270232217110328e-01,9.786835532413802607e-02,-3.047279152524716705e-01,2.197769903193230734e-01,4.122567397321579008e-02,2.582945604229293889e-03,-3.432429397373970015e-01,-4.739239352153297447e-02,3.191050789681537658e-02,8.518943509192850039e-02,-1.847531319517709270e-01,3.503801784122949625e-01,-2.833494172698490243e-01,1.456500442038572984e-01,7.079841083241190762e-03,1.825997274513330507e-02,-2.724029338785841081e-01,1.543147716860158170e-01,-9.411435850526891911e-02,8.836576832948611626e-01,5.371619511181868756e-01,2.252574713141782536e-01,-3.453456413303230277e-01,-4.254634130851459584e-01,5.435892883086732574e-01,3.717297650243637785e-01,6.565425121647937290e-02,1.626585311735025685e-01,-2.071468561267016464e-02,9.845734052655623347e-02,3.622849250177238578e-01,3.658674207273454049e-01,-2.182142111687608577e-01,1.280595287019388739e-01,-2.640950044915249539e-01,3.536104556548273492e-01,-4.278745285160723277e-02,-8.898864068423845142e-02,1.688026888805336523e-01,2.720570719982838281e-01,-3.181569666103629124e-01,1.521688449436617019e-01,8.295396100937750539e-02,1.299050914889199326e-01,-4.225342569928176584e-01,-4.281263669019814144e-01,1.287795758960960657e-01,-4.539635688443606487e-02,7.253360973951780144e-01,-1.596120101412517589e-01,2.093377983534391862e-01,-1.434031426135716769e-01,-2.700955272809613117e-01,3.059144159898852158e-03,-1.457375131011986180e-01,-8.411978263737303341e-02,-8.323516601687425132e-02,-3.365856059264284855e-02,6.424150481770630750e-01,3.088786310151534487e-01,6.781717846017185636e-01,1.394670720886538873e-01,1.140313249018513747e-01,8.024950326537959311e-02,-6.526886283332274108e-02,5.458897042730208593e-01,-2.398483542342349784e-01,-2.183118307455597373e-01,5.234904980643004802e-01,2.945167341709915565e-01,-1.081847106421100074e-01,1.079598012140792623e-01,-1.565394994446313026e-01,4.920783353717291322e-03,1.909685765109279676e-01,1.831731116377981750e-01,1.853111012525564538e-01,-8.286831716808647219e-02,1.823805632068862259e-01,5.645554327619839788e-03,1.593517870736425313e-01,-2.278834997132483942e-01,3.359588277862910477e-01,-2.691835200795340919e-03,-1.711256712332545060e-01,-4.127001134342692668e-01,1.694486026657095537e-02,-8.385220125007343539e-02,-1.086048467768970516e-01,1.715656551097720084e-01,3.925907086633207733e-03,-2.538467278770970004e-01,-1.986391737313527861e-01,1.109061862741095306e-01,-2.182392105143491634e-01
